date,open,high,low,close,volume,ma5,ma20,price_div_ma5,price_div_ma20,rsi,money_flow_proxy,atr,macd,macd_signal,macd_hist,macd_bullish,bb_upper,bb_lower,bb_pct_b,kdj_k,kdj_d,kdj_j,ma5_vol,vol_div_ma5_vol
2021-03-04,360.0,360.4,340.0,340.0,32230252.0,356.36,398.03,0.9540913682792681,0.8542069693239204,30.10563380281691,-31598286.27450984,28.071428571428573,-2.478927186249166,7.946816013313238,-10.425743199562405,0.0,464.96610779180594,331.093892208194,0.06652693206712149,15.157257114935422,19.913125667778232,5.6455200092498075,32140654.2,1.002787678167422
2021-03-05,325.0,345.6,321.4,337.0,34290648.0,355.76,394.16999999999996,0.9472678210029234,0.8549610574117767,24.953617810760676,17003627.107437983,28.128571428571433,-5.3249068846046725,5.292471433729656,-10.617378318334328,0.0,465.91120448565874,322.4287955143412,0.10155394372122396,16.09562148676187,18.64062427410611,11.005615912073395,30423041.2,1.1271275535727836
2021-03-08,343.2,344.0,301.8,308.8,51449220.0,344.16,389.56,0.897257089725709,0.7926891878016223,22.605042016806735,-41939648.53080567,29.1,-9.74355300856297,2.285266545271131,-12.0288195538341,0.0,470.68842061558587,308.43157938441414,0.0022706014291315898,13.036079673651523,16.772442740621248,5.563353539712075,33767738.4,1.5236205454612264
2021-03-09,303.6,320.8,289.2,302.0,54064527.0,332.08000000000004,384.59,0.9094194170079498,0.785251826620557,17.884780739466905,-2737444.4050633283,29.78571428571429,-13.63686774376032,-0.8991603125351594,-12.73770743122516,0.0,474.38063132468034,294.7993686753196,0.0400967852572676,13.009208311449196,15.518031264230563,7.991562405886459,38331324.2,1.4104528901195643
2021-03-10,325.0,329.0,314.6,317.0,33352900.0,320.96000000000004,380.12,0.9876620139581255,0.8339471745764495,25.245316681534348,-18529388.888888918,29.300000000000004,-15.335198459441926,-3.786367941916513,-11.548830517525413,0.0,474.1405039227891,286.0994960772109,0.16432853810358747,18.05202281492025,16.362695114460458,21.430678215839833,41077509.4,0.8119503954151612
2021-03-11,315.0,345.0,314.0,344.6,34663277.0,321.88,376.9,1.0705853112961352,0.9143008755638101,34.033953112368636,33097838.683870994,30.300000000000004,-14.289329949398223,-5.886960343412856,-8.402369605985367,0.0,471.1667659246629,282.63323407533704,0.3286776910018649,30.72564004125588,21.150343423392265,49.876233276983115,41564114.4,0.8339712634416193
2021-03-12,355.0,355.2,330.0,333.0,28533683.0,321.08000000000004,372.03000000000003,1.0371247041235827,0.8950891057172808,35.738539898132444,-24910358.174603183,29.557142857142857,-14.232432057490485,-7.556054686228382,-6.676377371262102,0.0,464.70962019775686,279.3503798022432,0.28943590879678266,35.26108796272659,25.853924936503706,54.07541401517236,40412721.4,0.7060569546301328
2021-03-15,335.4,343.4,312.2,317.2,23814532.0,322.76,365.64,0.9827735778906928,0.8675199649928892,34.50819672131148,-13891810.333333328,29.857142857142858,-15.286059839528718,-9.102055716888449,-6.184004122640269,0.0,454.6878854029521,276.5921145970479,0.22801150874721315,34.385402853161935,28.697750908723112,45.76070674203958,34885783.8,0.6826428821702438
2021-03-16,323.6,333.0,323.0,329.6,14112999.0,328.28000000000003,360.16,1.0040209577190202,0.9151488227454465,42.10985178727115,8467799.4,27.985714285714288,-14.948177790247769,-10.271280131560314,-4.676897658687455,0.0,443.45080065460206,276.869199345398,0.3165463667066365,41.837459580010595,33.07765379915227,59.35707114172723,26895478.2,0.5247350091734008
2021-03-17,326.0,331.8,318.0,325.4,14358388.0,329.96000000000004,353.86,0.986180143047642,0.9195727123721245,40.17467248908298,-624277.7391304579,27.242857142857144,-14.848148517560503,-11.186653808760353,-3.6614947088001504,0.0,426.46878299779917,281.25121700220086,0.30401819983084766,46.17446800283534,37.44325853371329,63.63688694107944,23096575.8,0.6216673901938312
2021-03-18,331.6,345.0,331.4,337.4,20482557.0,328.52,349.33,1.0270303177888713,0.9658489107720494,49.382716049382715,8735208.132352857,26.47142857142858,-13.643303377790573,-11.677983722566397,-1.9653196552241763,0.0,413.24761473713363,285.41238526286634,0.4066767427956824,55.12641301199123,43.33764335980594,78.70395231636181,20260431.8,1.0109634978263395
2021-03-19,329.0,333.0,321.2,333.0,20546621.0,328.52,344.8,1.0136369170826738,0.9657772621809745,41.0201912858661,6964956.271186434,25.71428571428572,-12.894854298166933,-11.921357837686505,-0.9734964604804279,0.0,398.59524533871985,291.0047546612802,0.39032487977606817,58.87215412920628,48.515813616272716,79.5848351550734,18663019.4,1.100926948615828
2021-03-22,326.0,335.8,319.0,320.6,18792228.0,329.2,340.82,0.9738760631834752,0.9406724957455549,39.347604485219186,-6040358.99999997,24.957142857142863,-13.150686451759043,-12.167223560501014,-0.9834628912580285,0.0,388.8240173757463,292.8159826242537,0.28939262685318506,45.759730659780956,47.59711929744213,42.084953384458615,17658558.6,1.0641994301845223
2021-03-23,325.0,325.8,301.6,303.8,26994042.0,324.04,336.37,0.937538575484508,0.9031721021494188,33.037475345167664,-23647673.157024793,25.100000000000005,-14.541430316234255,-12.642064911647664,-1.8993654045865913,0.0,380.42341733563677,292.31658266436324,0.1303351479880237,31.87464631050073,42.35629496846166,10.911348994578859,20234767.2,1.334042627384416
2021-03-24,306.0,311.8,287.4,292.0,37248107.0,317.36,332.68,0.9200907486765818,0.8777203318504269,36.81318681318682,-21371864.672131117,24.514285714285723,-16.406640690780534,-13.394980067474238,-3.0116606233062964,0.0,378.67448937244535,286.68551062755466,0.05777310983290504,23.511317795987715,36.07463591097034,-1.615318433977535,24812711.0,1.5011703880321663
2021-03-25,282.0,292.6,274.6,287.4,28097756.0,307.36,328.53,0.9350598646538261,0.874805953794174,36.49237472766885,8429326.799999963,24.071428571428577,-18.04796915299454,-14.3255778845783,-3.7223912684162404,0.0,375.167734891286,281.89226510871396,0.05904805308539017,21.73481792459785,31.29469658217951,2.6150606094345292,26335750.8,1.0669054477839301
2021-03-26,290.0,305.2,289.0,302.4,25880764.0,301.24,326.65,1.0038507502323728,0.9257615184448186,48.12206572769952,19809967.506172817,22.328571428571433,-17.93165419714512,-15.046793147091664,-2.8848610500534573,0.0,374.35997909519097,278.940020904809,0.24586029526845546,27.652757404277335,30.080716856212113,22.796838500407773,27402579.4,0.9444645200079231
2021-03-29,295.0,295.0,274.4,280.4,49192404.0,293.2,322.33000000000004,0.9563437926330149,0.8699159246734711,44.18103448275862,-34864519.33980584,22.071428571428577,-19.39116066538685,-15.915666650750703,-3.475494014636146,0.0,370.3780943266375,274.2819056733626,0.06366635776484449,21.26803279265325,27.14315550169249,9.517787374574773,33482614.6,1.4691924327797268
2021-03-30,278.0,295.4,278.0,293.6,24752892.0,291.15999999999997,318.89,1.008380272015387,0.9206936561196652,43.634385201305776,22192248.00000006,21.38571428571429,-19.260675298164415,-16.584668380233445,-2.6760069179309696,0.0,364.65617459262353,273.12382540737644,0.2237042398112499,23.243844335800958,25.843385113061977,18.04476278127892,33034384.6,0.7493068903726452
2021-03-31,295.0,304.0,294.8,298.2,20828610.0,292.4,315.17,1.0198358413132695,0.9461560427705682,35.57213930348259,7244733.913043462,19.914285714285715,-18.571996730703347,-16.982134050327428,-1.5898626803759193,0.0,354.14535523622413,276.1946447637759,0.2822983280441287,28.416634551771754,26.701134925965235,31.847633803384795,29750485.2,0.7001099262744125
2021-04-01,307.0,328.0,305.8,325.8,29295048.0,300.08,314.46000000000004,1.0857104772060784,1.0360618202633085,47.96380090497738,24808419.027027052,20.242857142857144,-15.619077662399604,-16.709522772741863,1.0904451103422588,1.0,352.02260178198486,276.8973982180152,0.6509480102818475,46.84887471746781,33.417048189799424,73.71252777280456,29989943.6,0.9768290461206469
2021-04-07,335.0,335.0,315.0,318.0,25621849.0,303.2,313.51000000000005,1.0488126649076517,1.0143217122260852,50.23696682464455,-21778571.65,19.442857142857147,-13.749764117006066,-16.117571041594704,2.3678069245886384,1.0,349.60472333502463,277.41527666497547,0.5621974569291556,55.21498138480253,40.68302592146712,84.27889231147336,29938160.6,0.8558257583800923
2021-04-08,313.2,326.6,310.8,320.8,12818367.0,311.28,314.11,1.0305833975841687,1.0212982713062302,47.23618090452261,6165796.784810141,19.442857142857147,-11.905147930535293,-15.275086419382824,3.3699384888475308,1.0,350.27394831728316,277.94605168271687,0.5924954313796922,62.332539845093876,47.899530562676034,91.19855840992955,22663353.2,0.5655988717503639
2021-04-09,324.4,324.4,309.8,314.0,11658356.0,315.36,314.71,0.9956874682902079,0.997743954751994,46.477132262051924,-8304582.356164385,19.5,-10.866714759590536,-14.393412087424366,3.52669732783383,1.0,350.42335589767606,278.9966441023239,0.49005974120670387,63.33720478121769,53.04542196885659,83.92077040593992,20044446.0,0.5816252541975967
2021-04-12,314.0,314.6,292.6,298.2,24890065.0,315.36,313.77000000000004,0.9455859969558599,0.950377665168754,38.16425120772948,-17875592.136363648,19.67142857142857,-11.189689172558758,-13.752667504451246,2.562978331892488,1.0,350.21179786425665,277.3282021357434,0.2863716815235446,55.316112318391546,53.80231875203491,58.34369945110481,20856737.0,1.1933825027376046
2021-04-13,296.2,301.0,274.2,276.0,43263925.0,305.4,310.34000000000003,0.9037328094302555,0.8893471676226073,34.460196292257365,-32609376.305970117,20.428571428571427,-13.086154149413517,-13.6193648334437,0.533210684030184,1.0,347.4708015137436,273.20919848625647,0.03758067965097046,37.864250317524196,48.489629273864665,16.613492404843257,23650512.4,1.829301804048863
2021-04-14,287.0,290.8,283.0,286.0,28878747.0,299.0,307.99,0.9565217391304348,0.9286015779733108,40.44198895027625,-3702403.4615384564,20.285714285714285,-13.62513777345174,-13.620519421445309,-0.004618352006431792,0.0,345.03142204841504,270.948577951585,0.20317014326207622,31.712131790630167,42.8971301127865,9.342135146317503,24301892.0,1.1883332787422478
2021-04-15,286.0,290.4,280.0,284.8,12718239.0,291.8,306.37,0.976010966415353,0.9295949342298528,44.25634824667473,-1467489.1153846048,19.3,-13.987872660963717,-13.693990069348992,-0.2938825916147252,0.0,344.53248364421694,268.20751635578307,0.21739260734319807,26.952824702525383,37.58236164269945,5.693750822177236,24281866.4,0.5237751822899414
2021-04-16,286.0,294.8,283.8,290.2,18016614.0,287.04,304.4,1.011008918617614,0.9533508541392904,49.43396226415094,6879070.799999981,18.342857142857138,-13.681891474131646,-13.691570350305524,0.009678876173877526,1.0,341.5681810721336,267.23181892786636,0.3089763933774222,26.740479626244987,33.96840097054796,12.284636937639036,25553518.0,0.7050541534046311
2021-04-19,290.2,301.0,285.0,289.2,19089091.0,285.24,302.59000000000003,1.013883045856121,0.9557487028652631,50.57915057915058,-1193068.1875,18.199999999999996,-13.366015712663398,-13.6264594227771,0.2604437101137016,1.0,338.9696299278126,266.21037007218746,0.31596844131496704,26.05067062802297,31.32915752303963,15.493696837989653,24393323.2,0.7825539326269412
2021-04-20,288.6,296.0,284.0,293.6,242615551.0,288.76,300.4,1.016761324283142,0.9773635153129162,46.96132596685085,101089812.91666667,17.78571428571428,-12.615218284588138,-13.424211195139307,0.8089929105511686,1.0,333.03733735270185,267.7626626472981,0.3958248351188333,29.70808067313492,30.788798573071393,27.546644873261975,64263648.4,3.7753155483777356
2021-04-21,287.2,292.0,280.6,282.2,28467362.0,288.0,297.86,0.9798611111111111,0.9474249647485395,50.67064083457526,-12485685.087719323,16.71428571428571,-12.792625219462593,-13.297894000003964,0.5052687805413711,1.0,327.5925906602302,268.1274093397698,0.23665261498812853,25.117472108783176,28.89835641830865,17.555703489732224,64181371.4,0.4435455550268906
2021-04-22,288.4,292.6,283.8,292.0,27941527.0,289.44,296.43,1.0088446655610834,0.985055493708464,49.388379204892956,11430624.68181824,16.214285714285715,-12.004067972205178,-13.039128794444208,1.0350608222390303,1.0,324.24692782613846,268.61307217386155,0.42037222752116227,31.43145005272013,29.742720963112475,34.80890823193545,67226029.0,0.4156355420011496
2021-04-23,293.0,311.4,292.0,306.4,32455805.0,292.68,296.56,1.0468771354380209,1.0331804693822497,52.91607396870555,22417927.16494844,16.857142857142858,-10.100736020966906,-12.451450239748748,2.3507142187818424,1.0,324.5457407300738,268.5742592699262,0.6758038155021173,49.80734663012883,36.430929518784595,76.5601808528173,70113867.2,0.46290136739169907
2021-04-26,310.0,321.6,303.4,305.0,30584797.0,295.84,297.21,1.030962682531098,1.0262104236062044,40.90909090909091,-8402416.758241737,16.028571428571432,-8.606094338133914,-11.682379059425783,3.0762847212918683,1.0,325.3532351411651,269.06676485883486,0.6383991563323433,53.23694903547049,42.032936024346554,75.64497505771834,72413008.4,0.4223660593004723
2021-04-27,300.0,319.0,296.4,313.4,43285503.0,299.8,298.51,1.0453635757171447,1.049881076010854,47.99999999999999,25664855.761061877,16.21428571428572,-6.6669181554227634,-10.67928687862518,4.012368723202416,1.0,327.14298796843224,269.87701203156774,0.7600147776476586,62.2541198698008,48.77333063949797,89.21569833040647,32546998.8,1.329938384364951
2021-04-28,309.8,311.6,306.2,309.4,12079410.0,305.23999999999995,298.86,1.0136286201022147,1.035267349260523,45.094664371772794,-894771.1111111818,15.600000000000003,-5.39073262018843,-9.62157602693783,4.2308434067494005,1.0,327.8619527473286,269.85804725267144,0.6817119021575335,64.91738072620862,54.15468066840151,86.44278084182284,29269408.4,0.4126974428359133
2021-04-29,313.0,314.8,304.0,309.2,16583681.0,308.67999999999995,300.3,1.0016845924582092,1.0296370296370296,47.810218978102185,-5834998.8703703815,15.328571428571435,-4.345393723692155,-8.566339566288695,4.2209458425965405,1.0,328.2848079086599,272.3151920913401,0.6590148488610114,66.53028633779759,58.2798825582002,83.03109389699239,26997839.2,0.6142595663730007
2021-04-30,304.0,305.0,297.2,298.0,15334320.0,307.0,300.52,0.9706840390879479,0.9916145348063358,49.904761904761905,-11795630.769230753,14.61428571428572,-4.370323149813942,-7.727136282993745,3.356813133179803,1.0,328.35179552428565,272.6882044757143,0.45472803761796354,58.499865688613006,58.3532102683378,58.79317652916343,23573542.2,0.6504885803712604
2021-05-03,297.4,297.8,290.0,293.2,10072434.0,304.64,300.27,0.9624474789915967,0.976454524261498,59.81735159817351,-5423618.307692285,13.271428571428576,-4.72295648196274,-7.126300322787544,2.403343840824804,1.0,328.2788031274448,272.26119687255516,0.37378968019750275,49.2438128980997,55.31674447825843,37.097949737782244,19471069.6,0.5173025522953294
2021-05-04,293.2,295.6,290.6,291.8,9074489.0,300.32,298.57,0.9716302610548748,0.9773252503600496,53.670886075949376,-2540856.919999959,12.571428571428575,-5.057094203937311,-6.712459099017497,1.6553648950801865,1.0,324.06923425063593,273.07076574936406,0.36725091558717804,39.88388232007352,50.17245709219679,19.306732775826973,12628866.8,0.718551327186379
2021-05-05,288.0,293.8,285.6,287.0,12284824.0,295.84,297.02,0.9701189832341807,0.9662648979866676,51.3317191283293,-1498149.268292685,12.41428571428572,-5.644158297177398,-6.498798938649478,0.8546406414720797,1.0,321.2851667167126,272.7548332832874,0.2935311939748858,27.885551176345288,42.743488453579616,-1.8303233781233672,12669949.6,0.9696032255724206
2021-05-06,285.4,293.6,280.0,285.8,19249251.0,291.16,295.27000000000004,0.9815908778678389,0.9679276594303518,47.19387755102042,566154.441176518,12.600000000000007,-6.13551440103015,-6.426142031125613,0.29062763009546266,1.0,317.25536355229775,273.2846364477023,0.28462944273190544,23.23780334833276,36.24159341849733,-2.769776791996378,13203063.6,1.457938216702978
2021-05-07,288.0,290.4,279.2,282.8,19379263.0,288.12,293.71000000000004,0.9815354713313897,0.9628545163596745,46.01990049751245,-8997514.964285703,12.257142857142863,-6.68987585674347,-6.478888796249184,-0.2109870604942854,0.0,314.4943969817535,272.9256030182466,0.23754350415896408,18.50694427577295,30.330043704255868,-5.139254581192894,14012052.2,1.383042449699124
2021-05-10,280.0,280.0,255.0,262.8,73924579.0,282.04,291.93999999999994,0.9317827258544887,0.900184969514284,33.958333333333314,-50860110.35199996,13.385714285714291,-8.643408326527492,-6.911792702304846,-1.7316156242226457,0.0,316.75327318827914,267.12672681172074,-0.08718573279087795,16.685788937471827,25.78195878199452,-1.5065507515735561,26782481.2,2.7601841087075982
2021-05-11,250.2,252.0,240.0,249.0,63727234.0,273.48,290.59,0.9104870557261956,0.8568773873842872,33.130081300813,-6372723.399999939,14.085714285714293,-11.176308029902088,-7.764695767824295,-3.411612262077793,0.0,321.29360170884064,259.8863982911593,-0.17728210511577744,15.134554478813659,22.232824014267564,0.9380154079058514,37713030.2,1.6897935186337796
2021-05-12,251.0,262.6,251.0,255.2,32343072.0,267.12,289.05,0.9553758610362383,0.8828922331776509,30.59071729957803,11710422.6206896,14.31428571428572,-12.538821381208095,-8.719520890501055,-3.8193004907070396,0.0,323.574834692243,254.52516530775708,0.009773177746663227,17.88457478074756,20.78340760309423,12.086909136054224,41724679.8,0.7751544686509494
